2018-04-03 13:06:07 [main] INFO  o.s.s.web.DefaultSecurityFilterChain - Creating filter chain: Ant [pattern='/sam/css/**'], []
2018-04-03 13:06:07 [main] INFO  o.s.s.web.DefaultSecurityFilterChain - Creating filter chain: Ant [pattern='/sam/fonts/**'], []
2018-04-03 13:06:07 [main] INFO  o.s.s.web.DefaultSecurityFilterChain - Creating filter chain: Ant [pattern='/v2/api-docs'], []
2018-04-03 13:06:07 [main] INFO  o.s.s.web.DefaultSecurityFilterChain - Creating filter chain: Ant [pattern='/configuration/ui'], []
2018-04-03 13:06:07 [main] INFO  o.s.s.web.DefaultSecurityFilterChain - Creating filter chain: Ant [pattern='/swagger-resources/**'], []
2018-04-03 13:06:07 [main] INFO  o.s.s.web.DefaultSecurityFilterChain - Creating filter chain: Ant [pattern='/configuration/**'], []
2018-04-03 13:06:07 [main] INFO  o.s.s.web.DefaultSecurityFilterChain - Creating filter chain: Ant [pattern='/swagger-ui.html'], []
2018-04-03 13:06:07 [main] INFO  o.s.s.web.DefaultSecurityFilterChain - Creating filter chain: Ant [pattern='/webjars/**'], []
2018-04-03 13:06:07 [main] INFO  o.s.s.web.DefaultSecurityFilterChain - Creating filter chain: OrRequestMatcher [requestMatchers=[Ant [pattern='/oauth/token'], Ant [pattern='/oauth/token_key'], Ant [pattern='/oauth/check_token']]], [org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@24f3fb87, org.springframework.security.web.context.SecurityContextPersistenceFilter@11a67420, org.springframework.security.web.header.HeaderWriterFilter@667dd150, org.springframework.security.web.authentication.logout.LogoutFilter@3e55eeb9, org.springframework.security.web.authentication.www.BasicAuthenticationFilter@4258106, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@11b14ae3, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@813ab53, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@c7673ae, org.springframework.security.web.session.SessionManagementFilter@335896bd, org.springframework.security.web.access.ExceptionTranslationFilter@771afdd5, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@6516181f]
2018-04-03 13:06:07 [main] INFO  o.s.s.web.DefaultSecurityFilterChain - Creating filter chain: org.springframework.security.oauth2.config.annotation.web.configuration.ResourceServerConfiguration$NotOAuthRequestMatcher@3bb4c2b2, [org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@4fbc516f, org.springframework.security.web.context.SecurityContextPersistenceFilter@3ca3eba2, org.springframework.security.web.header.HeaderWriterFilter@69d902f9, org.springframework.security.web.authentication.logout.LogoutFilter@215a329c, org.springframework.security.oauth2.provider.authentication.OAuth2AuthenticationProcessingFilter@4a2dbcfc, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@23c00420, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@22f046b, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@1acc768, org.springframework.security.web.session.SessionManagementFilter@547052, org.springframework.security.web.access.ExceptionTranslationFilter@7b5c9412, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@2a21cbe7]
2018-04-03 13:06:07 [main] INFO  o.s.s.web.DefaultSecurityFilterChain - Creating filter chain: org.springframework.security.web.util.matcher.AnyRequestMatcher@1, [org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@2697c156, org.springframework.security.web.context.SecurityContextPersistenceFilter@7bdb4d69, org.springframework.security.web.header.HeaderWriterFilter@6fd97fd1, org.springframework.security.web.authentication.logout.LogoutFilter@180f33b2, org.springframework.security.web.authentication.www.BasicAuthenticationFilter@48f4264e, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@129c760d, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@361fa478, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@533d7c61, org.springframework.security.web.session.SessionManagementFilter@12c78f36, org.springframework.security.web.access.ExceptionTranslationFilter@18be3205, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@18b30951]
2018-04-03 13:06:08 [main] INFO  o.s.j.e.a.AnnotationMBeanExporter - Registering beans for JMX exposure on startup
2018-04-03 13:06:08 [main] INFO  o.s.j.e.a.AnnotationMBeanExporter - Bean with name 'boDataSource' has been autodetected for JMX exposure
2018-04-03 13:06:08 [main] INFO  o.s.j.e.a.AnnotationMBeanExporter - Bean with name 'fmtDataSource' has been autodetected for JMX exposure
2018-04-03 13:06:08 [main] INFO  o.s.j.e.a.AnnotationMBeanExporter - Located MBean 'fmtDataSource': registering with JMX server as MBean [com.zaxxer.hikari:name=fmtDataSource,type=HikariDataSource]
2018-04-03 13:06:08 [main] INFO  o.s.j.e.a.AnnotationMBeanExporter - Located MBean 'boDataSource': registering with JMX server as MBean [com.zaxxer.hikari:name=boDataSource,type=HikariDataSource]
2018-04-03 13:06:08 [main] INFO  o.s.c.s.DefaultLifecycleProcessor - Starting beans in phase 2147483647
2018-04-03 13:06:08 [main] INFO  s.d.s.w.p.DocumentationPluginsBootstrapper - Context refreshed
2018-04-03 13:06:08 [main] INFO  s.d.s.w.p.DocumentationPluginsBootstrapper - Found 1 custom documentation plugin(s)
2018-04-03 13:06:08 [main] INFO  s.d.s.w.s.ApiListingReferenceScanner - Scanning for api listing references
2018-04-03 13:06:08 [main] INFO  s.d.s.w.r.o.CachingOperationNameGenerator - Generating unique operation named: syncAndroidDataUsingGET_1
2018-04-03 13:06:08 [main] INFO  s.d.s.w.r.o.CachingOperationNameGenerator - Generating unique operation named: syncAndroidDataUsingGET_2
2018-04-03 13:06:08 [main] INFO  s.d.s.w.r.o.CachingOperationNameGenerator - Generating unique operation named: readAllUsingGET_1
2018-04-03 13:06:08 [main] INFO  s.d.s.w.r.o.CachingOperationNameGenerator - Generating unique operation named: syncAndroidDataUsingGET_3
2018-04-03 13:06:08 [main] INFO  s.d.s.w.r.o.CachingOperationNameGenerator - Generating unique operation named: syncIosDataUsingGET_1
2018-04-03 13:06:08 [main] INFO  s.d.s.w.r.o.CachingOperationNameGenerator - Generating unique operation named: readAllUsingGET_2
2018-04-03 13:06:08 [main] INFO  s.d.s.w.r.o.CachingOperationNameGenerator - Generating unique operation named: syncAndroidDataUsingGET_4
2018-04-03 13:06:08 [main] INFO  s.d.s.w.r.o.CachingOperationNameGenerator - Generating unique operation named: syncIosDataUsingGET_2
2018-04-03 13:06:08 [main] INFO  s.d.s.w.r.o.CachingOperationNameGenerator - Generating unique operation named: readAllUsingGET_3
2018-04-03 13:06:08 [main] INFO  s.d.s.w.r.o.CachingOperationNameGenerator - Generating unique operation named: readAllUsingGET_4
2018-04-03 13:06:08 [main] INFO  s.d.s.w.r.o.CachingOperationNameGenerator - Generating unique operation named: syncAndroidDataUsingGET_5
2018-04-03 13:06:08 [main] INFO  s.d.s.w.r.o.CachingOperationNameGenerator - Generating unique operation named: syncIosDataUsingGET_3
2018-04-03 13:06:08 [main] INFO  s.d.s.w.r.o.CachingOperationNameGenerator - Generating unique operation named: readAllUsingGET_5
2018-04-03 13:06:08 [main] INFO  s.d.s.w.r.o.CachingOperationNameGenerator - Generating unique operation named: readAllUsingGET_6
2018-04-03 13:06:08 [main] INFO  s.d.s.w.r.o.CachingOperationNameGenerator - Generating unique operation named: syncAndroidDataUsingGET_6
2018-04-03 13:06:08 [main] INFO  s.d.s.w.r.o.CachingOperationNameGenerator - Generating unique operation named: syncIosDataUsingGET_4
2018-04-03 13:06:08 [main] INFO  s.d.s.w.r.o.CachingOperationNameGenerator - Generating unique operation named: readAllUsingGET_7
2018-04-03 13:06:08 [main] INFO  s.d.s.w.r.o.CachingOperationNameGenerator - Generating unique operation named: syncAndroidDataUsingGET_7
2018-04-03 13:06:08 [main] INFO  s.d.s.w.r.o.CachingOperationNameGenerator - Generating unique operation named: syncIosDataUsingGET_5
2018-04-03 13:06:08 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port(s): 8381 (http) with context path '/fmt-sentinel'
2018-04-03 13:06:08 [main] INFO  com.dev.sv.server.Application - Started Application in 13.912 seconds (JVM running for 15.272)
2018-04-03 13:06:10 [http-nio-8381-exec-1] INFO  o.a.c.c.C.[.[.[/fmt-sentinel] - Initializing Spring FrameworkServlet 'dispatcherServlet'
2018-04-03 13:06:10 [http-nio-8381-exec-1] ERROR c.d.d.d.g.s.impl.TradeServiceImpl - Error 
org.springframework.dao.InvalidDataAccessApiUsageException: Not enough arguments for query findAllOrderByTradeTime; nested exception is java.lang.IllegalArgumentException: Not enough arguments for query findAllOrderByTradeTime
	at org.springframework.orm.jpa.EntityManagerFactoryUtils.convertJpaAccessExceptionIfPossible(EntityManagerFactoryUtils.java:368)
	at org.springframework.orm.jpa.AbstractEntityManagerFactoryBean.translateExceptionIfPossible(AbstractEntityManagerFactoryBean.java:508)
	at org.springframework.dao.support.ChainedPersistenceExceptionTranslator.translateExceptionIfPossible(ChainedPersistenceExceptionTranslator.java:61)
	at org.springframework.dao.support.DataAccessUtils.translateIfNecessary(DataAccessUtils.java:242)
	at org.springframework.dao.support.PersistenceExceptionTranslationInterceptor.invoke(PersistenceExceptionTranslationInterceptor.java:153)
	at org.springframework.aop.framework.ReflectiveMethodInvocation.proceed(ReflectiveMethodInvocation.java:185)
	at org.springframework.aop.interceptor.ExposeInvocationInterceptor.invoke(ExposeInvocationInterceptor.java:92)
	at org.springframework.aop.framework.ReflectiveMethodInvocation.proceed(ReflectiveMethodInvocation.java:185)
	at org.springframework.data.repository.core.support.SurroundingTransactionDetectorMethodInterceptor.invoke(SurroundingTransactionDetectorMethodInterceptor.java:61)
	at org.springframework.aop.framework.ReflectiveMethodInvocation.proceed(ReflectiveMethodInvocation.java:185)
	at org.springframework.aop.framework.JdkDynamicAopProxy.invoke(JdkDynamicAopProxy.java:212)
	at com.sun.proxy.$Proxy133.findAllOrderByTradeTime(Unknown Source)
	at com.dev.db.data.graph.service.impl.TradeServiceImpl.readAll(TradeServiceImpl.java:91)
	at com.dev.ra.controller.nodes.TradeController.readAll(TradeController.java:79)
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:62)
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
	at java.lang.reflect.Method.invoke(Method.java:498)
	at org.springframework.web.method.support.InvocableHandlerMethod.doInvoke(InvocableHandlerMethod.java:209)
	at org.springframework.web.method.support.InvocableHandlerMethod.invokeForRequest(InvocableHandlerMethod.java:136)
	at org.springframework.web.servlet.mvc.method.annotation.ServletInvocableHandlerMethod.invokeAndHandle(ServletInvocableHandlerMethod.java:102)
	at org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerAdapter.invokeHandlerMethod(RequestMappingHandlerAdapter.java:870)
	at org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerAdapter.handleInternal(RequestMappingHandlerAdapter.java:776)
	at org.springframework.web.servlet.mvc.method.AbstractHandlerMethodAdapter.handle(AbstractHandlerMethodAdapter.java:87)
	at org.springframework.web.servlet.DispatcherServlet.doDispatch(DispatcherServlet.java:991)
	at org.springframework.web.servlet.DispatcherServlet.doService(DispatcherServlet.java:925)
	at org.springframework.web.servlet.FrameworkServlet.processRequest(FrameworkServlet.java:978)
	at org.springframework.web.servlet.FrameworkServlet.doGet(FrameworkServlet.java:870)
	at javax.servlet.http.HttpServlet.service(HttpServlet.java:635)
	at org.springframework.web.servlet.FrameworkServlet.service(FrameworkServlet.java:855)
	at javax.servlet.http.HttpServlet.service(HttpServlet.java:742)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:231)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:166)
	at org.apache.tomcat.websocket.server.WsFilter.doFilter(WsFilter.java:52)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:193)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:166)
	at org.springframework.security.web.FilterChainProxy.doFilterInternal(FilterChainProxy.java:209)
	at org.springframework.security.web.FilterChainProxy.doFilter(FilterChainProxy.java:178)
	at org.springframework.web.filter.DelegatingFilterProxy.invokeDelegate(DelegatingFilterProxy.java:357)
	at org.springframework.web.filter.DelegatingFilterProxy.doFilter(DelegatingFilterProxy.java:270)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:193)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:166)
	at org.springframework.web.filter.RequestContextFilter.doFilterInternal(RequestContextFilter.java:99)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:107)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:193)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:166)
	at org.springframework.web.filter.HttpPutFormContentFilter.doFilterInternal(HttpPutFormContentFilter.java:109)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:107)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:193)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:166)
	at org.springframework.web.filter.HiddenHttpMethodFilter.doFilterInternal(HiddenHttpMethodFilter.java:81)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:107)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:193)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:166)
	at org.springframework.web.filter.CharacterEncodingFilter.doFilterInternal(CharacterEncodingFilter.java:200)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:107)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:193)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:166)
	at com.dev.ra.util.SimpleCORSFilter.doFilter(SimpleCORSFilter.java:33)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:193)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:166)
	at org.apache.catalina.core.StandardWrapperValve.invoke(StandardWrapperValve.java:199)
	at org.apache.catalina.core.StandardContextValve.invoke(StandardContextValve.java:96)
	at org.apache.catalina.authenticator.AuthenticatorBase.invoke(AuthenticatorBase.java:496)
	at org.apache.catalina.core.StandardHostValve.invoke(StandardHostValve.java:140)
	at org.apache.catalina.valves.ErrorReportValve.invoke(ErrorReportValve.java:81)
	at org.apache.catalina.core.StandardEngineValve.invoke(StandardEngineValve.java:87)
	at org.apache.catalina.connector.CoyoteAdapter.service(CoyoteAdapter.java:342)
	at org.apache.coyote.http11.Http11Processor.service(Http11Processor.java:803)
	at org.apache.coyote.AbstractProcessorLight.process(AbstractProcessorLight.java:66)
	at org.apache.coyote.AbstractProtocol$ConnectionHandler.process(AbstractProtocol.java:790)
	at org.apache.tomcat.util.net.NioEndpoint$SocketProcessor.doRun(NioEndpoint.java:1459)
	at org.apache.tomcat.util.net.SocketProcessorBase.run(SocketProcessorBase.java:49)
